PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
18:06:44.421,2336308340,101519.000,22.450,116411.406,68800
18:06:44.522,2336410356,101514.000,22.450,116411.406,68800
18:06:44.625,2336512351,101514.000,22.450,116411.406,68800
18:06:44.726,2336614357,101515.000,22.460,116411.406,68800
18:06:44.829,2336716346,101517.000,22.450,116411.406,68800
18:06:44.931,2336818342,101519.000,22.450,116411.406,68800
18:06:45.034,2336921351,101519.000,22.450,116411.406,68800
18:06:45.137,2337024355,101518.000,22.450,116411.406,68800
18:06:45.240,2337127345,101518.000,22.450,116411.406,68800
18:06:45.343,2337230352,101518.000,22.450,116411.406,68800
18:06:45.445,2337332354,101517.000,22.450,116411.406,68800
18:06:45.546,2337434350,101518.000,22.450,116411.406,68800
18:06:45.648,2337536342,101516.000,22.450,116411.406,68800
18:06:45.751,2337638348,101516.000,22.460,116411.406,68800
18:06:45.852,2337740346,101519.000,22.460,116411.406,68800
18:06:45.953,2337841348,101518.000,22.460,116411.406,68800
18:06:46.055,2337942351,101519.000,22.460,116411.406,68800
18:06:46.157,2338044346,101519.000,22.460,116411.406,68800
18:06:46.258,2338146345,101519.000,22.460,116411.406,68800
18:06:46.360,2338247341,101517.000,22.460,116411.406,68800
18:06:46.462,2338349345,101518.000,22.460,116411.406,68800
18:06:46.564,2338451351,101517.000,22.450,116411.406,68800
18:06:46.666,2338553342,101517.000,22.460,116411.406,68800
18:06:46.767,2338655344,101515.000,22.450,116411.406,68800
18:06:46.869,2338756347,101517.000,22.460,116411.406,68800
18:06:46.970,2338858341,101517.000,22.460,116411.406,68800
18:06:47.073,2338960346,101516.000,22.460,116411.406,68800
18:06:47.176,2339063355,101518.000,22.450,116411.406,68800
18:06:47.277,2339164343,101519.000,22.460,116411.406,68800
18:06:47.379,2339266338,101518.000,22.460,116411.406,68800
18:06:47.481,2339368344,101521.000,22.460,116411.406,68800
18:06:47.583,2339470348,101515.000,22.450,116411.406,68800
18:06:47.685,2339572343,101516.000,22.460,116411.406,68800
18:06:47.787,2339674348,101519.000,22.460,116411.406,68800
18:06:47.889,2339777341,101516.000,22.450,116411.406,68800
18:06:47.992,2339879344,101515.000,22.460,116411.406,68800
18:06:48.094,2339981346,101517.000,22.460,116411.406,68800
18:06:48.195,2340083345,101516.000,22.460,116411.406,68800
18:06:48.298,2340185342,101519.000,22.460,116411.406,68800
18:06:48.400,2340287343,101519.000,22.450,116411.406,68800
18:06:48.501,2340389339,101517.000,22.460,116411.406,68800
18:06:48.604,2340491340,101516.000,22.460,116411.406,68800
18:06:48.706,2340593342,101516.000,22.460,116411.406,68800
18:06:48.808,2340695347,101518.000,22.460,116411.406,68800
18:06:48.909,2340797346,101520.000,22.460,116411.406,68800
18:06:49.010,2340898347,101517.000,22.460,116411.406,68800
18:06:49.111,2340999341,101518.000,22.460,116411.406,68800
18:06:49.214,2341101347,101517.000,22.460,116411.406,68800
18:06:49.316,2341203339,101518.000,22.460,116411.406,68800
18:06:49.417,2341305346,101517.000,22.460,116411.406,68800
18:06:49.519,2341406345,101517.000,22.460,116411.406,68800
18:06:49.621,2341508343,101516.000,22.460,116411.406,68800
18:06:49.721,2341609343,101520.000,22.460,116411.406,68800
18:06:49.823,2341710341,101517.000,22.460,116411.406,68800
18:06:49.925,2341812343,101514.000,22.460,116411.406,68800
18:06:50.026,2341914344,101519.000,22.460,116411.406,68800
18:06:50.128,2342016341,101517.000,22.460,116411.406,68800
18:06:50.231,2342118345,101517.000,22.460,116411.406,68800
18:06:50.332,2342220353,101517.000,22.460,116411.406,68800
18:06:50.434,2342321342,101519.000,22.460,116411.406,68800
18:06:50.536,2342423343,101516.000,22.460,116411.406,68800
18:06:50.638,2342525338,101519.000,22.460,116411.406,68800
18:06:50.740,2342627345,101516.000,22.460,116411.406,68800
18:06:50.842,2342729339,101518.000,22.460,116411.406,68800
18:06:50.944,2342831339,101521.000,22.460,116411.406,68800
18:06:51.046,2342933344,101517.000,22.460,116411.406,68800
18:06:51.148,2343035343,101517.000,22.450,116411.406,68800
18:06:51.250,2343137353,101516.000,22.460,116411.406,68800
18:06:51.351,2343239348,101521.000,22.460,116411.406,68800
18:06:51.453,2343340340,101518.000,22.460,116411.406,68800
18:06:51.555,2343442344,101518.000,22.460,116411.406,68800
18:06:51.656,2343543351,101520.000,22.460,116411.406,68800
18:06:51.758,2343645350,101516.000,22.460,116411.406,68800
18:06:51.860,2343747344,101518.000,22.460,116411.406,68800
18:06:51.962,2343849352,101521.000,22.460,116411.406,68800
18:06:52.064,2343951353,101517.000,22.460,116411.406,68800
18:06:52.166,2344053358,101520.000,22.460,116411.406,68800
18:06:52.267,2344155343,101518.000,22.460,116411.406,68800
18:06:52.370,2344257354,101518.000,22.460,116411.406,68800
18:06:52.472,2344359345,101519.000,22.460,116411.406,68800
18:06:52.575,2344462343,101514.000,22.460,116411.406,68800
18:06:52.677,2344564343,101516.000,22.460,116411.406,68800
18:06:52.779,2344666340,101518.000,22.460,116411.406,68800
18:06:52.881,2344768350,101517.000,22.460,116411.406,68800
18:06:52.983,2344870340,101515.000,22.460,116411.406,68800
18:06:53.084,2344972349,101518.000,22.460,116411.406,68800
18:06:53.186,2345073350,101517.000,22.460,116411.406,68800
18:06:53.289,2345175346,101522.000,22.460,116411.406,68800
18:06:53.390,2345278350,101517.000,22.460,116411.406,68800
18:06:53.492,2345380350,101520.000,22.460,116411.406,68800
18:06:53.595,2345482349,101519.000,22.460,116411.406,68800
18:06:53.697,2345584346,101517.000,22.460,116411.406,68800
18:06:53.798,2345686347,101517.000,22.460,116411.406,68800
18:06:53.900,2345788344,101518.000,22.460,116411.406,68800
18:06:54.001,2345889393,101519.000,22.460,116411.406,68800
18:06:54.103,2345991344,101517.000,22.460,116411.406,68800
18:06:54.206,2346093342,101518.000,22.460,116411.406,68800
18:06:54.308,2346195345,101517.000,22.460,116411.406,68800
18:06:54.409,2346297348,101518.000,22.460,116411.406,68800
18:06:54.512,2346399340,101517.000,22.460,116411.406,68800
18:06:54.614,2346501343,101516.000,22.460,116411.406,68800
18:06:54.715,2346602344,101517.000,22.460,116411.406,68800
18:06:54.817,2346704344,101516.000,22.460,116411.406,68800
18:06:54.919,2346806341,101518.000,22.460,116411.406,68800
18:06:55.021,2346908383,101517.000,22.460,116411.406,68800
18:06:55.123,2347010380,101518.000,22.460,116411.406,68800
18:06:55.225,2347112340,101520.000,22.460,116411.406,68800
18:06:55.327,2347215387,101521.000,22.460,116411.406,68800
18:06:55.429,2347317341,101517.000,22.460,116411.406,68800
18:06:55.532,2347419381,101517.000,22.460,116411.406,68800
18:06:55.634,2347522341,101517.000,22.460,116411.406,68800
18:06:55.737,2347624384,101518.000,22.460,116411.406,68800
18:06:55.839,2347726386,101520.000,22.460,116411.406,68800
18:06:55.941,2347829381,101515.000,22.460,116411.406,68800
18:06:56.044,2347931385,101522.000,22.460,116411.406,68800
18:06:56.146,2348033382,101517.000,22.460,116411.406,68800
18:06:56.248,2348135379,101517.000,22.460,116411.406,68800
18:06:56.349,2348237377,101521.000,22.460,116411.406,68800
18:06:56.451,2348338385,101516.000,22.460,116411.406,68800
18:06:56.553,2348440379,101516.000,22.460,116411.406,68800
18:06:56.654,2348542381,101516.000,22.460,116411.406,68800
18:06:56.756,2348643378,101518.000,22.460,116411.406,68800
18:06:56.858,2348745380,101517.000,22.460,116411.406,68800
18:06:56.960,2348847386,101519.000,22.460,116411.406,68800
18:06:57.061,2348948384,101518.000,22.460,116411.406,68800
18:06:57.162,2349050382,101517.000,22.460,116411.406,68800
18:06:57.264,2349152388,101515.000,22.460,116411.406,68800
18:06:57.367,2349254374,101515.000,22.460,116411.406,68800
18:06:57.469,2349356382,101517.000,22.460,116411.406,68800
18:06:57.571,2349458377,101519.000,22.460,116411.406,68800
18:06:57.671,2349559382,101519.000,22.460,116411.406,68800
18:06:57.773,2349661386,101517.000,22.460,116411.406,68800
18:06:57.876,2349763383,101517.000,22.460,116411.406,68800
18:06:57.978,2349865379,101518.000,22.460,116411.406,68800
18:06:58.080,2349967378,101520.000,22.460,116411.406,68800
18:06:58.182,2350069378,101517.000,22.460,116411.406,68800
18:06:58.284,2350171372,101516.000,22.460,116411.406,68800
18:06:58.386,2350273377,101515.000,22.460,116411.406,68800
18:06:58.488,2350375371,101518.000,22.460,116411.406,68800
18:06:58.590,2350477378,101518.000,22.460,116411.406,68800
18:06:58.692,2350579377,101520.000,22.460,116411.406,68800
18:06:58.794,2350681374,101518.000,22.460,116411.406,68800
18:06:58.896,2350783375,101517.000,22.460,116411.406,68800
18:06:58.998,2350885371,101516.000,22.460,116411.406,68800
18:06:59.101,2350988377,101514.000,22.460,116411.406,68800
18:06:59.203,2351090377,101518.000,22.460,116411.406,68800
18:06:59.306,2351193312,101520.000,22.460,116411.406,68800
18:06:59.406,2351294370,101522.000,22.460,116411.406,68800
18:06:59.509,2351396370,101516.000,22.460,116411.406,68800
18:06:59.610,2351498366,101520.000,22.460,116411.406,68800
18:06:59.712,2351599310,101519.000,22.460,116411.406,68800
18:06:59.814,2351701379,101520.000,22.460,116411.406,68800
18:06:59.916,2351803372,101519.000,22.470,116411.406,68800
18:07:00.018,2351905309,101516.000,22.460,116411.406,68800
18:07:00.119,2352007373,101518.000,22.460,116411.406,68800
18:07:00.222,2352109380,101518.000,22.460,116411.406,68800
18:07:00.324,2352212311,101518.000,22.460,116411.406,68800
18:07:00.426,2352314370,101521.000,22.460,116411.406,68800
18:07:00.529,2352416380,101517.000,22.460,116411.406,68800
18:07:00.631,2352518312,101517.000,22.460,116411.406,68800
18:07:00.732,2352620371,101524.000,22.460,116411.406,68800
18:07:00.834,2352721309,101518.000,22.460,116411.406,68800
18:07:00.937,2352824383,101518.000,22.460,116411.406,68800
18:07:01.040,2352927374,101520.000,22.460,116411.406,68800
18:07:01.142,2353029376,101517.000,22.460,116411.406,68800
18:07:01.243,2353131377,101516.000,22.460,116411.406,68800
18:07:01.344,2353232373,101518.000,22.460,116411.406,68800
18:07:01.447,2353334373,101519.000,22.460,116411.406,68800
18:07:01.549,2353436383,101517.000,22.460,116411.406,68800
18:07:01.651,2353538370,101519.000,22.470,116411.406,68800
18:07:01.752,2353640373,101519.000,22.460,116411.406,68800
18:07:01.855,2353742372,101519.000,22.460,116411.406,68800
18:07:01.957,2353844371,101520.000,22.460,116411.406,68800
18:07:02.058,2353946376,101518.000,22.460,116411.406,68800
18:07:02.161,2354048374,101518.000,22.460,116411.406,68800
18:07:02.263,2354150378,101518.000,22.460,116411.406,68800
18:07:02.365,2354252378,101519.000,22.460,116411.406,68800
18:07:02.467,2354354382,101520.000,22.470,116411.406,68800
18:07:02.569,2354456377,101522.000,22.460,116411.406,68800
18:07:02.671,2354558375,101519.000,22.460,116411.406,68800
18:07:02.772,2354659376,101518.000,22.460,116411.406,68800
18:07:02.874,2354761371,101515.000,22.460,116411.406,68800
18:07:02.976,2354863375,101518.000,22.460,116411.406,68800
18:07:03.078,2354965371,101515.000,22.460,116411.406,68800
18:07:03.180,2355067378,101517.000,22.460,116411.406,68800
18:07:03.281,2355169348,101517.000,22.460,116411.406,68800
18:07:03.383,2355270376,101517.000,22.460,116411.406,68800
18:07:03.485,2355372373,101516.000,22.460,116411.406,68800
18:07:03.587,2355474369,101520.000,22.460,116411.406,68800
18:07:03.689,2355576369,101520.000,22.460,116411.406,68800
18:07:03.791,2355678370,101519.000,22.460,116411.406,68800
18:07:03.893,2355780370,101519.000,22.460,116411.406,68800
18:07:03.995,2355882366,101518.000,22.460,116411.406,68800
18:07:04.097,2355984361,101519.000,22.460,116411.406,68800
18:07:04.200,2356087367,101516.000,22.460,116411.406,68800
18:07:04.302,2356189365,101519.000,22.460,116411.406,68800
18:07:04.404,2356291369,101519.000,22.460,116411.406,68800
18:07:04.507,2356394367,101520.000,22.460,116411.406,68800
18:07:04.608,2356496363,101522.000,22.460,116411.406,68800
18:07:04.710,2356597367,101517.000,22.470,116411.406,68800
18:07:04.811,2356699361,101516.000,22.460,116411.406,68800
18:07:04.913,2356801365,101519.000,22.460,116411.406,68800
18:07:05.016,2356903364,101519.000,22.460,116411.406,68800
18:07:05.118,2357005365,101518.000,22.460,116411.406,68800
18:07:05.220,2357107358,101520.000,22.470,116411.406,68800
18:07:05.321,2357209365,101520.000,22.460,116411.406,68800
18:07:05.424,2357311370,101521.000,22.470,116411.406,68800
18:07:05.526,2357413362,101522.000,22.460,116411.406,68800
18:07:05.628,2357515367,101519.000,22.460,116411.406,68800
18:07:05.730,2357617367,101520.000,22.460,116411.406,68800
18:07:05.832,2357719362,101518.000,22.460,116411.406,68800
18:07:05.934,2357821368,101520.000,22.470,116411.406,68800
18:07:06.036,2357923364,101521.000,22.460,116411.406,68800
18:07:06.138,2358025357,101519.000,22.460,116411.406,68800
18:07:06.241,2358128369,101517.000,22.460,116411.406,68800
18:07:06.343,2358230360,101520.000,22.460,116411.406,68800
18:07:06.445,2358332370,101516.000,22.460,116411.406,68800
18:07:06.547,2358434365,101517.000,22.460,116411.406,68800
18:07:06.649,2358536366,101519.000,22.460,116411.406,68800
18:07:06.752,2358639362,101514.000,22.460,116411.406,68800
18:07:06.854,2358741371,101513.000,22.460,116411.406,68800
18:07:06.956,2358843357,101517.000,22.460,116411.406,68800
18:07:07.058,2358945366,101517.000,22.460,116411.406,68800
18:07:07.160,2359047364,101518.000,22.460,116411.406,68800
18:07:07.262,2359149369,101518.000,22.460,116411.406,68800
18:07:07.365,2359252362,101517.000,22.460,116411.406,68800
18:07:07.468,2359355365,101518.000,22.460,116411.406,68800
18:07:07.570,2359457366,101517.000,22.460,116411.406,68800
18:07:07.673,2359560362,101518.000,22.460,116411.406,68800
18:07:07.775,2359662366,101518.000,22.460,116411.406,68800
18:07:07.877,2359764366,101516.000,22.460,116411.406,68800
18:07:07.979,2359866365,101519.000,22.470,116411.406,68800
18:07:08.081,2359968360,101516.000,22.470,116411.406,68800
18:07:08.183,2360070365,101519.000,22.460,116411.406,68800
18:07:08.285,2360172360,101519.000,22.470,116411.406,68800
18:07:08.387,2360274364,101520.000,22.460,116411.406,68800
18:07:08.489,2360377359,101515.000,22.460,116411.406,68800
18:07:08.592,2360479363,101519.000,22.460,116411.406,68800
18:07:08.693,2360581360,101517.000,22.460,116411.406,68800
18:07:08.796,2360683360,101516.000,22.460,116411.406,68800
18:07:08.897,2360784358,101519.000,22.470,116411.406,68800
18:07:08.999,2360886358,101520.000,22.460,116411.406,68800
18:07:09.101,2360988355,101518.000,22.470,116411.406,68800
18:07:09.203,2361090353,101519.000,22.470,116411.406,68800
18:07:09.305,2361192362,101521.000,22.470,116411.406,68800
18:07:09.408,2361295365,101518.000,22.460,116411.406,68800
18:07:09.509,2361397352,101520.000,22.460,116411.406,68800
18:07:09.612,2361499358,101519.000,22.470,116411.406,68800
18:07:09.714,2361601357,101517.000,22.470,116411.406,68800
18:07:09.817,2361703353,101520.000,22.470,116411.406,68800
18:07:09.920,2361807365,101518.000,22.460,116411.406,68800
18:07:10.022,2361909354,101520.000,22.460,116411.406,68800
18:07:10.124,2362011357,101520.000,22.470,116411.406,68800
18:07:10.227,2362114364,101517.000,22.460,116411.406,68800
18:07:10.330,2362217354,101515.000,22.460,116411.406,68800
18:07:10.432,2362319355,101518.000,22.460,116411.406,68800
18:07:10.533,2362421355,101517.000,22.470,116411.406,68800
18:07:10.636,2362523354,101518.000,22.470,116411.406,68800
18:07:10.738,2362625351,101518.000,22.470,116411.406,68800
18:07:10.841,2362728356,101517.000,22.460,116411.406,68800
18:07:10.943,2362830357,101520.000,22.460,116411.406,68800
18:07:11.046,2362933359,101514.000,22.460,116411.406,68800
18:07:11.148,2363035355,101519.000,22.460,116411.406,68800
18:07:11.250,2363137355,101521.000,22.470,116411.406,68800
18:07:11.352,2363239356,101519.000,22.460,116411.406,68800
18:07:11.454,2363341355,101518.000,22.460,116411.406,68800
18:07:11.555,2363443355,101518.000,22.460,116411.406,68800
18:07:11.658,2363545356,101520.000,22.470,116411.406,68800
18:07:11.761,2363648357,101519.000,22.460,116411.406,68800
18:07:11.863,2363750360,101522.000,22.460,116411.406,68800
18:07:11.964,2363852357,101517.000,22.470,116411.406,68800
18:07:12.066,2363954356,101520.000,22.470,116411.406,68800
18:07:12.168,2364056354,101521.000,22.470,116411.406,68800
18:07:12.271,2364158358,101519.000,22.470,116411.406,68800
18:07:12.372,2364260357,101519.000,22.470,116411.406,68800
18:07:12.475,2364362357,101519.000,22.460,116411.406,68800
18:07:12.577,2364464355,101515.000,22.470,116411.406,68800
18:07:12.679,2364566352,101520.000,22.470,116411.406,68800
18:07:12.781,2364668352,101516.000,22.460,116411.406,68800
18:07:12.883,2364770354,101522.000,22.470,116411.406,68800
18:07:12.986,2364873362,101519.000,22.460,116411.406,68800
18:07:13.089,2364976354,101519.000,22.470,116411.406,68800
18:07:13.192,2365079357,101519.000,22.460,116411.406,68800
18:07:13.295,2365182360,101518.000,22.460,116411.406,68800
18:07:13.397,2365284360,101520.000,22.460,116411.406,68800
18:07:13.499,2365386356,101517.000,22.460,116411.406,68800
18:07:13.600,2365488357,101520.000,22.460,116411.406,68800
18:07:13.702,2365590359,101518.000,22.470,116411.406,68800
18:07:13.805,2365692363,101517.000,22.460,116411.406,68800
18:07:13.907,2365794359,101518.000,22.470,116411.406,68800
18:07:14.010,2365897354,101520.000,22.460,116411.406,68800
18:07:14.112,2365999357,101516.000,22.460,116411.406,68800
18:07:14.214,2366101355,101520.000,22.470,116411.406,68800
18:07:14.317,2366204357,101520.000,22.470,116411.406,68800
18:07:14.420,2366307359,101520.000,22.460,116411.406,68800
18:07:14.522,2366409358,101519.000,22.470,116411.406,68800
18:07:14.623,2366511351,101521.000,22.470,116411.406,68800
18:07:14.726,2366613365,101522.000,22.470,116411.406,68800
18:07:14.828,2366715358,101517.000,22.460,116411.406,68800
18:07:14.930,2366817350,101518.000,22.470,116411.406,68800
18:07:15.032,2366919353,101520.000,22.470,116411.406,68800
18:07:15.135,2367022364,101521.000,22.470,116411.406,68800
18:07:15.237,2367124362,101517.000,22.460,116411.406,68800
18:07:15.340,2367227356,101516.000,22.460,116411.406,68800
18:07:15.441,2367329348,101522.000,22.460,116411.406,68800
18:07:15.543,2367430356,101521.000,22.470,116411.406,68800
18:07:15.645,2367532360,101521.000,22.470,116411.406,68800
18:07:15.747,2367634356,101518.000,22.470,116411.406,68800
18:07:15.849,2367736350,101517.000,22.470,116411.406,68800
18:07:15.951,2367838344,101519.000,22.470,116411.406,68800
18:07:16.053,2367940355,101518.000,22.470,116411.406,68800
18:07:16.154,2368041350,101518.000,22.470,116411.406,68800
18:07:16.256,2368143353,101519.000,22.470,116411.406,68800
18:07:16.358,2368245356,101516.000,22.460,116411.406,68800
18:07:16.460,2368347348,101519.000,22.470,116411.406,68800
18:07:16.562,2368449356,101519.000,22.470,116411.406,68800
18:07:16.665,2368551351,101520.000,22.470,116411.406,68800
18:07:16.767,2368654351,101520.000,22.470,116411.406,68800
18:07:16.869,2368756350,101519.000,22.460,116411.406,68800
18:07:16.971,2368858353,101519.000,22.460,116411.406,68800
18:07:17.074,2368961354,101519.000,22.470,116411.406,68800
18:07:17.175,2369063346,101519.000,22.470,116411.406,68800
18:07:17.278,2369165345,101518.000,22.470,116411.406,68800
18:07:17.379,2369267349,101518.000,22.470,116411.406,68800
18:07:17.482,2369369342,101521.000,22.470,116411.406,68800
18:07:17.583,2369471343,101519.000,22.470,116411.406,68800
18:07:17.686,2369573350,101518.000,22.470,116411.406,68800
18:07:17.788,2369675334,101520.000,22.470,116411.406,68800
18:07:17.889,2369777345,101519.000,22.470,116411.406,68800
18:07:17.992,2369879344,101521.000,22.470,116411.406,68800
18:07:18.093,2369981347,101517.000,22.470,116411.406,68800
18:07:18.195,2370082345,101521.000,22.470,116411.406,68800
18:07:18.297,2370184345,101516.000,22.470,116411.406,68800
18:07:18.399,2370286343,101521.000,22.470,116411.406,68800
18:07:18.502,2370389340,101519.000,22.460,116411.406,68800
18:07:18.604,2370491342,101521.000,22.470,116411.406,68800
18:07:18.706,2370593346,101521.000,22.470,116411.406,68800
18:07:18.808,2370695348,101522.000,22.470,116411.406,68800
18:07:18.910,2370797345,101518.000,22.470,116411.406,68800
18:07:19.012,2370899344,101521.000,22.470,116411.406,68800
18:07:19.113,2371001343,101518.000,22.470,116411.406,68800
18:07:19.215,2371102346,101522.000,22.470,116411.406,68800
18:07:19.318,2371205343,101520.000,22.470,116411.406,68800
18:07:19.421,2371308345,101518.000,22.460,116411.406,68800
18:07:19.523,2371410343,101519.000,22.470,116411.406,68800
18:07:19.625,2371512344,101523.000,22.470,116411.406,68800
18:07:19.727,2371614349,101521.000,22.470,116411.406,68800
18:07:19.829,2371716343,101522.000,22.470,116411.406,68800
18:07:19.932,2371819341,101519.000,22.470,116411.406,68800
18:07:20.034,2371921347,101519.000,22.470,116411.406,68800
18:07:20.142,2372029347,101515.000,22.460,116411.406,68800
18:07:20.245,2372132348,101519.000,22.460,116411.406,68800
18:07:20.347,2372234338,101520.000,22.460,116411.406,68800
18:07:20.449,2372336343,101520.000,22.470,116411.406,68800
18:07:20.551,2372438337,101519.000,22.470,116411.406,68800
18:07:20.653,2372540343,101521.000,22.470,116411.406,68800
18:07:20.755,2372642340,101518.000,22.470,116411.406,68800
18:07:20.856,2372744346,101517.000,22.470,116411.406,68800
18:07:20.959,2372846346,101516.000,22.460,116411.406,68800
18:07:21.061,2372948347,101517.000,22.460,116411.406,68800
18:07:21.163,2373050341,101519.000,22.470,116411.406,68800
18:07:21.265,2373152348,101519.000,22.470,116411.406,68800
18:07:21.368,2373255358,101520.000,22.470,116411.406,68800
18:07:21.470,2373357362,101520.000,22.460,116411.406,68800
18:07:21.572,2373459340,101517.000,22.470,116411.406,68800
18:07:21.673,2373560352,101517.000,22.470,116411.406,68800
18:07:21.775,2373662353,101519.000,22.470,116411.406,68800
18:07:21.877,2373764342,101520.000,22.470,116411.406,68800
18:07:21.979,2373866349,101519.000,22.470,116411.406,68800
18:07:22.081,2373968353,101520.000,22.470,116411.406,68800
18:07:22.184,2374071343,101519.000,22.460,116411.406,68800
18:07:22.287,2374174354,101519.000,22.460,116411.406,68800
18:07:22.389,2374276351,101516.000,22.470,116411.406,68800
18:07:22.492,2374379352,101519.000,22.470,116411.406,68800
18:07:22.594,2374481346,101519.000,22.470,116411.406,68800
18:07:22.697,2374584356,101518.000,22.470,116411.406,68800
18:07:22.799,2374686343,101520.000,22.460,116411.406,68800
18:07:22.902,2374789344,101521.000,22.470,116411.406,68800
18:07:23.004,2374891351,101519.000,22.470,116411.406,68800
18:07:23.107,2374994347,101518.000,22.460,116411.406,68800
18:07:23.209,2375096343,101518.000,22.460,116411.406,68800
18:07:23.311,2375198348,101519.000,22.470,116411.406,68800
18:07:23.413,2375300351,101518.000,22.470,116411.406,68800
18:07:23.515,2375402345,101519.000,22.470,116411.406,68800
18:07:23.617,2375504344,101520.000,22.470,116411.406,68800
18:07:23.719,2375606346,101517.000,22.470,116411.406,68800
18:07:23.822,2375709350,101516.000,22.460,116411.406,68800
18:07:23.924,2375811357,101520.000,22.470,116411.406,68800
18:07:24.026,2375913343,101521.000,22.470,116411.406,68800
18:07:24.128,2376015345,101517.000,22.470,116411.406,68800
18:07:24.229,2376117345,101518.000,22.470,116411.406,68800
18:07:24.332,2376219350,101520.000,22.470,116411.406,68800
18:07:24.434,2376321341,101519.000,22.470,116411.406,68800
18:07:24.535,2376423340,101521.000,22.470,116411.406,68800
18:07:24.638,2376525340,101517.000,22.470,116411.406,68800
18:07:24.740,2376627353,101517.000,22.470,116411.406,68800
18:07:24.841,2376728348,101517.000,22.470,116411.406,68800
18:07:24.943,2376831349,101521.000,22.470,116411.406,68800
18:07:25.046,2376933348,101519.000,22.470,116411.406,68800
18:07:25.148,2377035343,101518.000,22.470,116411.406,68800
18:07:25.249,2377136339,101519.000,22.470,116411.406,68800
18:07:25.352,2377239359,101516.000,22.470,116411.406,68800
18:07:25.455,2377342344,101517.000,22.460,116411.406,68800
18:07:25.556,2377444342,101521.000,22.470,116411.406,68800
18:07:25.659,2377546343,101517.000,22.470,116411.406,68800
18:07:25.761,2377648345,101520.000,22.470,116411.406,68800
18:07:25.864,2377751337,101518.000,22.470,116411.406,68800
18:07:25.966,2377853339,101521.000,22.470,116411.406,68800
18:07:26.069,2377956345,101519.000,22.470,116411.406,68800
18:07:26.170,2378057346,101520.000,22.470,116411.406,68800
18:07:26.272,2378159345,101517.000,22.470,116411.406,68800
18:07:26.374,2378261341,101517.000,22.470,116411.406,68800
18:07:26.476,2378363346,101519.000,22.470,116411.406,68800
18:07:26.578,2378465348,101519.000,22.470,116411.406,68800
18:07:26.680,2378567343,101520.000,22.470,116411.406,68800
18:07:26.782,2378669342,101518.000,22.470,116411.406,68800
18:07:26.885,2378772345,101517.000,22.470,116411.406,68800
18:07:26.987,2378874346,101516.000,22.470,116411.406,68800
18:07:27.089,2378976341,101520.000,22.470,116411.406,68800
18:07:27.191,2379078347,101521.000,22.470,116411.406,68800
18:07:27.293,2379180343,101519.000,22.470,116411.406,68800
18:07:27.396,2379283344,101519.000,22.470,116411.406,68800
18:07:27.498,2379385343,101521.000,22.470,116411.406,68800
18:07:27.599,2379487345,101522.000,22.470,116411.406,68800
18:07:27.701,2379588344,101519.000,22.470,116411.406,68800
18:07:27.803,2379690340,101522.000,22.470,116411.406,68800
18:07:27.905,2379792339,101520.000,22.470,116411.406,68800
18:07:28.007,2379894341,101521.000,22.470,116411.406,68800
18:07:28.109,2379996341,101521.000,22.470,116411.406,68800
18:07:28.211,2380098343,101515.000,22.470,116411.406,68800
18:07:28.313,2380200343,101520.000,22.470,116411.406,68800
18:07:28.415,2380302343,101519.000,22.470,116411.406,68800
18:07:28.516,2380404340,101518.000,22.470,116411.406,68800
18:07:28.619,2380506343,101518.000,22.470,116411.406,68800
18:07:28.720,2380608349,101522.000,22.470,116411.406,68800
18:07:28.823,2380710345,101519.000,22.470,116411.406,68800
18:07:28.925,2380812346,101522.000,22.470,116411.406,68800
18:07:29.028,2380915344,101519.000,22.470,116411.406,68800
18:07:29.131,2381018345,101522.000,22.470,116411.406,68800
18:07:29.232,2381120349,101520.000,22.470,116411.406,68800
18:07:29.336,2381223343,101517.000,22.470,116411.406,68800
18:07:29.438,2381325348,101521.000,22.470,116411.406,68800
18:07:29.540,2381427335,101519.000,22.470,116411.406,68800
18:07:29.642,2381529350,101522.000,22.470,116411.406,68800
18:07:29.744,2381631344,101519.000,22.470,116411.406,68800
18:07:29.846,2381733350,101520.000,22.470,116411.406,68800
18:07:29.948,2381835344,101521.000,22.470,116411.406,68800
18:07:30.051,2381938344,101518.000,22.470,116411.406,68800
18:07:30.153,2382040348,101519.000,22.470,116411.406,68800
18:07:30.255,2382142341,101519.000,22.470,116411.406,68800
18:07:30.357,2382244342,101520.000,22.470,116411.406,68800
18:07:30.459,2382346346,101518.000,22.470,116411.406,68800
18:07:30.560,2382448356,101520.000,22.460,116411.406,68800
18:07:30.663,2382550346,101519.000,22.470,116411.406,68800
18:07:30.766,2382653352,101519.000,22.470,116411.406,68800
18:07:30.869,2382756353,101519.000,22.470,116411.406,68800
18:07:30.971,2382858352,101521.000,22.470,116411.406,68800
18:07:31.073,2382960349,101521.000,22.470,116411.406,68800
18:07:31.175,2383062346,101520.000,22.470,116411.406,68800
18:07:31.278,2383165351,101516.000,22.470,116411.406,68800
18:07:31.381,2383268344,101520.000,22.460,116411.406,68800
18:07:31.483,2383370349,101520.000,22.470,116411.406,68800
18:07:31.585,2383472346,101518.000,22.470,116411.406,68800
18:07:31.688,2383575350,101518.000,22.470,116411.406,68800
18:07:31.791,2383678352,101520.000,22.470,116411.406,68800
